alpha,Re,Cd,Cl
1.6271186440677967,1000000,0.37953566661893284,1.8039767798871227
-5.694915254237288,1000000,0.2721875470532308,-5.529898644023154
-0.7796610169491526,140000,0.845406585479756,-0.994882225073455
2.440677966101695,5000000,0.23671730638730237,2.742621555107788
0.3728813559322034,500000,0.7846745229880662,0.40278711913617765
-0.576271186440678,140000,0.9041287230587908,-0.6087840026709914
-1.0847457627118644,1000000,0.4600453760958853,-1.1496418366184655
1.7966101694915255,60000,0.3997833341501732,3.182396484161158
1.8983050847457628,500000,0.1777330298998351,2.9037750683470853
-1.2881355932203389,60000,0.7271186440677967,-2.1915254237288133
-1.7627118644067796,60000,0.41667174708777727,-3.1167380432493
-5.966101694915254,5000000,0.15093572418361578,-5.642713324499785
-6.508474576271187,5000000,0.17611031925222675,-5.778665188208049
-1.152542372881356,500000,0.5389830508474576,-1.4135593220338982
-1.694915254237288,500000,0.2830565120497268,-2.4170068973373313
-1.8983050847457628,5000000,0.2463976715981605,-1.9761911752666632
0.23728813559322035,500000,0.7671832741292945,0.28886947277943925
0.9830508474576272,500000,0.5917461333392869,1.2049302031878104
-1.0169491525423728,60000,0.8829400949814726,-1.5661732971856386
1.4915254237288136,140000,0.34860282893505756,2.5654644903231407
-1.7627118644067796,60000,0.4161016949152543,-3.1203389830508477
-1.7627118644067796,5000000,0.24617588847067307,-1.8369019567677156
0.5084745762711864,500000,0.7745972223646407,0.5053230299178897
4.203389830508475,5000000,0.16215856926445008,4.55520731321052
-4.203389830508475,5000000,0.15243756824464022,-4.559213021249199
1.3559322033898304,1000000,0.3924287700660691,1.4968797236453752
-0.1694915254237288,60000,1.1602200726182719,-0.2472952789524381
0.576271186440678,500000,0.7384704742676013,0.6251537248373572
1.2203389830508475,5000000,0.2653082891971631,1.2118399520836236
-5.288135593220339,1000000,0.29549153974513065,-5.356121647418418
-1.5593220338983051,140000,0.31627620212003604,-2.6993486638018127
-1.3559322033898304,5000000,0.2590345693164889,-1.3843687751156013
-1.2203389830508475,1000000,0.4387914099406678,-1.4063507501405774
-1.8644067796610169,500000,0.15199047303979654,-2.785868466383594
0.9491525423728814,500000,0.6085040444181984,1.166528035827911
-7.593220338983051,5000000,0.18957922321690784,-5.843767117112711
0.711864406779661,500000,0.6902381565366713,0.821220489869899
0.13559322033898305,500000,0.8021504435654234,0.17068092011181626
1.5932203389830508,60000,0.5130255542056207,2.783188363674279
-2.0,60000,0.23517113339273624,-3.533107679516473
-1.728813559322034,140000,0.24932203389830504,-2.9661016949152543
1.2203389830508475,60000,0.744447172566633,2.046993857862404
-1.11864406779661,140000,0.67090395480226,-1.5768361581920902
-1.8305084745762712,60000,0.39115546465612483,-3.203306907058629
0.23728813559322035,60000,1.152542372881356,0.2847457627118644
0.7457627118644068,500000,0.6694293740285652,0.8495105952135886
-2.305084745762712,1000000,0.3577389518871673,-2.5711218098360393
1.8983050847457628,140000,0.14885866178000542,3.216961196023151
-0.847457627118644,140000,0.835247584494584,-1.0808560547543062
1.7627118644067796,60000,0.42209004175433346,3.1397548612419297
2.0338983050847457,1000000,0.3936510606522758,2.230179611249412
-0.7796610169491526,500000,0.672008654388498,-0.9493556011091819
-1.5932203389830508,60000,0.5347457627118644,-2.8491525423728814
0.5423728813559322,500000,0.7442362299747072,0.5183078997044976
0.2711864406779661,500000,0.7526152404390831,0.23151270197565899
3.5254237288135593,5000000,0.20407237990982466,3.9250245897522
1.5593220338983051,500000,0.38000077395080273,2.075871349011961
1.6271186440677967,1000000,0.4108470697382964,1.7632730478908498
0.847457627118644,140000,0.8307736751626403,1.0676443848682338
-2.5762711864406778,1000000,0.36173085480665973,-2.9424255000368222
4.338983050847458,1000000,0.3118463062920368,4.715806832504946
-0.6779661016949152,500000,0.6796509394674626,-0.7304712056558733
-4.610169491525424,5000000,0.15092527535609113,-4.792610622190848
-7.864406779661017,5000000,0.19872846891721618,-5.88823463545794
7.322033898305085,5000000,0.17099899894069762,5.821386208471885
3.2542372881355934,5000000,0.23064095721327632,3.679054371365316
1.2542372881355932,60000,0.7535814184543611,2.0590919833982886
1.4576271186440677,60000,0.6279205119367551,2.613078622666007
1.11864406779661,140000,0.6852010043109587,1.585449883148145
-1.694915254237288,60000,0.4635593220338984,-3.011864406779661
-0.4406779661016949,500000,0.746401767557446,-0.4763679658744058
-1.8644067796610169,60000,0.3449152542372882,-3.283050847457627
4.47457627118644,5000000,0.18788869719334414,4.73289926918723
-1.8305084745762712,500000,0.19559063997533507,-2.7505405694340497
-6.6440677966101696,5000000,0.17731623232837013,-5.764725937428634
-0.7796610169491526,500000,0.6661016949152542,-0.8915254237288136
-1.0847457627118644,5000000,0.2642790293141065,-1.1297988729787167
1.8983050847457628,60000,0.3211864406779661,3.3372881355932202
1.7966101694915255,60000,0.4145209866018206,3.2159790118108647
7.864406779661017,5000000,0.1664624109389159,5.893388316105976
-1.5593220338983051,140000,0.3238983050847457,-2.6949152542372885
-1.8644067796610169,500000,0.19804694388401145,-2.799798819277336
1.3898305084745763,60000,0.6801759520048941,2.4201118784924622
-1.6271186440677967,500000,0.3320629339531031,-2.26128105508548
-2.169491525423729,5000000,0.23322033898305083,-2.3203389830508474
-0.5423728813559322,5000000,0.27806711250253285,-0.5228029712106318
3.9322033898305087,1000000,0.30580056417008183,4.42102312231195
2.0338983050847457,5000000,0.27142049122215184,2.1234663363200705
2.0,500000,0.12,3.2
0.4406779661016949,140000,0.9438193875134132,0.42575506503058436
-1.4915254237288136,140000,0.3584745762711864,-2.574576271186441
1.3898305084745763,140000,0.4455946405073044,2.228102980480061
1.2203389830508475,500000,0.514899338726003,1.5574302832438596
1.5254237288135593,60000,0.6201073762186128,2.724751902914085
2.847457627118644,1000000,0.3034936652921992,3.283353357832578
-0.1694915254237288,60000,1.1661016949152543,-0.20338983050847456
6.101694915254237,1000000,0.2710169491525424,5.715254237288136
0.4406779661016949,140000,0.9561727210699421,0.4764413637151968
-4.745762711864407,1000000,0.2940686838696895,-5.03245296697382
1.0508474576271187,140000,0.7173382912092717,1.3749175228126624
0.03389830508474576,140000,1.0279349831974107,0.07821234849243566
-0.711864406779661,500000,0.6998710094275407,-0.8155575013664853
-1.11864406779661,500000,0.5598329172226205,-1.412520814583405
-2.711864406779661,5000000,0.20766111644614865,-3.0275127324125624
0.2711864406779661,5000000,0.3100174677007706,0.29508749849008836
-4.067796610169491,1000000,0.25653837152195413,-4.626379531223516
-1.8983050847457628,5000000,0.268042623724785,-1.9661291588151633
-1.152542372881356,500000,0.5328116517407175,-1.3789423000062258
-5.830508474576271,1000000,0.25648992926231284,-5.644180239430833
-0.2033898305084746,500000,0.7595819299533039,-0.18260227181752625
-1.11864406779661,500000,0.545774990005221,-1.3495494709179263
-4.067796610169491,5000000,0.19558500755895822,-4.441148535911984
-3.5254237288135593,1000000,0.27461607547212413,-4.044410137060103
-0.9491525423728814,500000,0.6072242109828923,-1.1180599507757452
1.9661016949152543,140000,0.15242524005800626,3.3472559224798357
-0.5084745762711864,500000,0.737590108810862,-0.48622864996766246
-4.610169491525424,1000000,0.2532972617501995,-4.911521579881934
-1.3898305084745763,140000,0.4721756344038389,-2.2468627855293217
0.576271186440678,500000,0.7373057856993696,0.5977182960322532
-2.983050847457627,5000000,0.20892321389604881,-3.323923198716921
1.8644067796610169,500000,0.19593220338983056,2.847457627118644
-0.847457627118644,60000,0.9838638103115873,-1.2092564275030195
-0.7457627118644068,500000,0.6757995988850564,-0.869520655635894
1.5932203389830508,140000,0.2911418724544477,2.79843273097056
0.7796610169491526,500000,0.664669731208918,0.8382380337248201
0.711864406779661,140000,0.8745415512032135,0.9295214742608425
0.7457627118644068,500000,0.6893889425526658,0.8245748398047215
-1.694915254237288,500000,0.2865816878830211,-2.3590621988384135
0.6779661016949152,500000,0.7024050192586988,0.7430184057432977
6.237288135593221,1000000,0.2491001976200483,5.755454775381738
1.8983050847457628,140000,0.16578310979148975,3.2799592314441757
1.6610169491525424,140000,0.2816239549914291,2.8591537496997486
-1.0169491525423728,60000,0.8898305084745763,-1.5406779661016947
-1.694915254237288,500000,0.2908474576271187,-2.406779661016949
-5.966101694915254,1000000,0.2739310021363009,-5.741537698990259
-1.8305084745762712,60000,0.36794025911342243,-3.2145023345053403
3.389830508474576,1000000,0.3027138990123172,3.974270141808753
1.3220338983050848,500000,0.4711864406779661,1.6508474576271186
-1.8983050847457628,60000,0.3234427242551197,-3.3263393055192334
0.9491525423728814,500000,0.6042898931524034,1.1515512148197424
0.6779661016949152,5000000,0.279413236265697,0.655203143956854
2.169491525423729,1000000,0.3664406779661017,2.4203389830508475
-1.3559322033898304,140000,0.5018846330358596,-2.1484401425909896
-1.0847457627118644,1000000,0.4440677966101695,-1.193220338983051
3.7966101694915255,1000000,0.30258907532084145,4.265651512228693
-7.593220338983051,1000000,0.27308965577990424,-5.84893301777901
-4.745762711864407,5000000,0.18700097689249387,-4.922636860858174
-8.0,1000000,0.2961445417802599,-5.8392908172219915
-1.8644067796610169,140000,0.18966101694915258,-3.183050847457627
0.23728813559322035,140000,1.0083223317925585,0.275257896138941
3.9322033898305087,5000000,0.17822590663508284,4.322823336458538
0.4067796610169492,60000,1.1193276453951675,0.4685875827921645
0.23728813559322035,140000,1.0128870115403443,0.2777512583430983
-0.9152542372881356,60000,0.9489926972229624,-1.3647643832043386
-3.1186440677966103,1000000,0.27712424319485535,-3.6008670495811903
0.03389830508474576,140000,1.0245762711864408,0.03728813559322034
-2.305084745762712,5000000,0.21011275780001665,-2.5032002530620545
1.6271186440677967,1000000,0.39046302949519557,1.7546634958714773
5.016949152542373,5000000,0.17,5.109322033898304
0.6779661016949152,500000,0.689623085954753,0.7446274110258805
1.728813559322034,500000,0.271864406779661,2.4949152542372883
-1.2203389830508475,5000000,0.25210765566127524,-1.2360309843318125
1.7627118644067796,60000,0.4253044645062105,3.0896552060948954
1.152542372881356,60000,0.7918159385891991,1.9186698082179632
-0.9491525423728814,5000000,0.2810169491525424,-0.9491525423728814
0.576271186440678,500000,0.7433451449828891,0.5674130852140069
-7.4576271186440675,5000000,0.18457627118644068,-5.8228813559322035
0.5423728813559322,500000,0.7425328863027157,0.5123779507574434
-0.2711864406779661,1000000,0.5183122490113561,-0.25836491288611063
-1.423728813559322,60000,0.6694562940503674,-2.532634953356971
-7.4576271186440675,5000000,0.18734090714761223,-5.835482187751028
0.9830508474576272,60000,0.8787177822015614,1.4589461209024897
-4.47457627118644,5000000,0.1647630191862863,-4.727352434029366
-5.694915254237288,5000000,0.16063234317367137,-5.459793964627367
0.23728813559322035,140000,0.9820125415004389,0.2907782196386381
-1.7627118644067796,140000,0.2452031487932397,-3.0591371717869826
-2.5762711864406778,1000000,0.3338983050847458,-2.949152542372881
-5.1525423728813555,1000000,0.247739150026135,-5.28252523275689
-0.8813559322033898,60000,0.926479113511357,-1.2695516008653847
0.6779661016949152,5000000,0.28406609579595676,0.6724504849001389
3.2542372881355934,1000000,0.26713761326366825,3.777744978079552
1.8983050847457628,60000,0.33780918292902884,3.306090957779454
-1.3559322033898304,140000,0.4940677966101696,-2.1677966101694914
1.5254237288135593,140000,0.34014342318645546,2.6465974373238628
0.5423728813559322,1000000,0.4728813559322034,0.5966101694915255
-1.7966101694915255,500000,0.24412934743568518,-2.667401103568108
1.694915254237288,500000,0.3010314269780079,2.4026697963336754
2.169491525423729,1000000,0.35857074186009963,2.435148628480142
0.2711864406779661,60000,1.1457627118644067,0.3254237288135593
-5.559322033898305,1000000,0.26105056412082406,-5.416722836775181
-0.6779661016949152,140000,0.8798184200804069,-0.80147097601125
-0.7457627118644068,140000,0.8516949152542372,-0.9186440677966102
-0.4067796610169492,140000,0.9649152542372881,-0.4474576271186441
-1.728813559322034,500000,0.2707027548687711,-2.530774067145266
7.728813559322034,1000000,0.29707272786737376,5.801059946687487
7.186440677966102,1000000,0.2726605926992191,5.855887228220001
1.8644067796610169,500000,0.19811502135635417,2.8290339501683945
4.610169491525424,5000000,0.161125205388056,4.827306838753329
0.847457627118644,60000,0.959098185280331,1.1967575155955466
1.6271186440677967,1000000,0.3749678747790762,1.7872484176908496
-1.8983050847457628,1000000,0.38112015813582956,-2.0800567506429175
1.4915254237288136,5000000,0.25455389358617975,1.5537130454844341
1.728813559322034,60000,0.45030385817878005,3.077906256477907
-3.2542372881355934,1000000,0.28770274739460844,-3.7333522482208146
0.6101694915254238,140000,0.9003491017487647,0.7479166958792612
-0.6779661016949152,1000000,0.4610148607262036,-0.7346608784063381
0.5423728813559322,1000000,0.49080279886035744,0.6234495851187416
-1.11864406779661,140000,0.6815271711511083,-1.5698396742541851
1.0847457627118644,140000,0.7176861342825885,1.5246452924703162
4.067796610169491,1000000,0.28514766983675766,4.544612900180217
4.745762711864407,5000000,0.17168675537856182,4.957553521600991
-0.3389830508474576,140000,0.9753531437717577,-0.40087939470439926
-7.593220338983051,5000000,0.22984125477693046,-5.8594916689180785
5.830508474576271,5000000,0.19850402636466447,5.5874713576745165
-0.4067796610169492,5000000,0.26650433236556426,-0.4361346473929474
-2.0338983050847457,5000000,0.2630023426887774,-2.1325727509174026
1.694915254237288,140000,0.2607269902489885,2.925855158013051
0.847457627118644,140000,0.830471867350959,1.0705003988089996
1.3559322033898304,500000,0.4390657190707292,1.7015873389007516
0.06779661016949153,60000,1.1774310976173197,0.07260511970959152
-1.423728813559322,60000,0.6457627118644067,-2.516949152542373
-1.1864406779661016,140000,0.6453608458810597,-1.693157734263872
2.0,140000,0.13,3.4
-1.4915254237288136,500000,0.39068706601659414,-1.850647026061439
-1.3220338983050848,500000,0.4782885191634945,-1.6588766903540824
-0.5423728813559322,1000000,0.4497393332040587,-0.6155928203880766
0.4067796610169492,1000000,0.47966101694915253,0.4474576271186441
5.1525423728813555,1000000,0.2605496253069916,5.2982298515159725
1.6610169491525424,60000,0.4998977888280512,2.9380483992649964
1.694915254237288,500000,0.276376876240858,2.4556337176601186
-1.9661016949152543,60000,0.2714779797538341,-3.4419954182602606
-0.6779661016949152,1000000,0.4661016949152542,-0.7457627118644068
2.169491525423729,1000000,0.3555808229899626,2.4144772725155366
-7.593220338983051,5000000,0.18593220338983052,-5.829661016949152
-1.4576271186440677,500000,0.41694915254237297,-1.8406779661016945
-0.8813559322033898,140000,0.7974576271186441,-1.1220338983050848
0.13559322033898305,5000000,0.2842642211692453,0.13852761913178227
1.0508474576271187,60000,0.8694915254237288,1.622033898305085
2.0338983050847457,5000000,0.2728003652674097,2.1070324366574975
4.47457627118644,5000000,0.1767971159571206,4.736683647162305
1.7627118644067796,1000000,0.4054026564974172,1.9266106363009632
1.728813559322034,140000,0.24647144837328264,2.9553783322309415
